1198	1	2020-01-24 20:05:31	2020-01-24 19:05:31		Deciphering the Signaling Network Landscape of Breast Cancer Improves Drug Sensitivity Prediction		publish	closed	closed		deciphering-the-signaling-network-landscape-of-breast-cancer-improves-drug-sensitivity-prediction			2021-07-02 19:51:47	2021-07-02 17:51:47		0	http://saezlab.org/?post_type=publication&#038;p=1198	0	publication		0
1200	1	2020-01-24 20:14:24	2020-01-24 19:14:24		Influence of Liver Fibrosis on Lobular Zonation		publish	closed	closed		influence-of-liver-fibrosis-on-lobular-zonation			2022-07-15 03:57:48	2022-07-15 01:57:48		0	http://saezlab.org/?post_type=publication&#038;p=1200	0	publication		0
1212	1	2022-07-15 03:57:13	2022-07-15 01:57:13		Robustness and applicability of transcription factor and pathway analysis tools on single-cell RNA-seq data.		publish	closed	closed		robustness-and-applicability-of-transcription-factor-and-pathway-analysis-tools-on-single-cell-rna-seq-data			2022-07-15 03:57:13	2022-07-15 01:57:13		0	http://saezlab.org/?post_type=publication&#038;p=1212	0	publication		0
1215	1	2022-07-15 03:57:19	2022-07-15 01:57:19		Patient-specific logic models of signaling pathways from screenings on cancer biopsies to prioritize personalized combination therapies.		publish	closed	closed		patient%e2%80%90specific-logic-models-of-signaling-pathways-from-screenings-on-cancer-biopsies-to-prioritize-personalized-combination-therapies			2022-07-15 03:57:19	2022-07-15 01:57:19		0	http://saezlab.org/?post_type=publication&#038;p=1215	0	publication		0
1239	1	2020-03-10 15:30:29	2020-03-10 14:30:29		Converting networks to predictive logic models from perturbation signalling data with CellNOpt		publish	closed	closed		converting-networks-to-predictive-logic-models-from-perturbation-signalling-data-with-cellnopt			2022-07-15 03:56:05	2022-07-15 01:56:05		0	http://saezlab.org/?post_type=publication&#038;p=1239	0	publication		0
1257	1	2022-11-08 03:03:51	2022-11-08 02:03:51		Causal integration of multi-omics data with prior knowledge to generate mechanistic hypotheses.		publish	closed	closed		causal-integration-of-multi-omics-data-with-prior-knowledge-to-generate-mechanistic-hypotheses			2022-11-08 03:03:51	2022-11-08 02:03:51		0	http://saezlab.org/?post_type=publication&#038;p=1257	0	publication		0
1270	1	2022-07-15 03:56:39	2022-07-15 01:56:39		Explainable multi-view framework for dissecting intercellular signaling from highly multiplexed spatial data		private	closed	closed		1270			2022-11-13 16:45:55	2022-11-13 15:45:55		0	http://saezlab.org/?post_type=publication&#038;p=1270	0	publication		0
1279	3	2020-05-26 16:22:05	2020-05-26 14:22:05		Consensus Transcriptional Landscape of Human End‐Stage Heart Failure		private	closed	closed		a-consensus-transcriptional-landscape-of-human-end-stage-heart-failure			2021-09-30 21:21:00	2021-09-30 19:21:00		0	http://saezlab.org/?post_type=publication&#038;p=1279	0	publication		0
1284	1	2022-07-15 03:56:26	2022-07-15 01:56:26		Stratification and prediction of drug synergy based on target functional similarity.		publish	closed	closed		stratification-and-prediction-of-drug-synergy-based-on-target-functional-similarity-2			2022-07-15 03:56:26	2022-07-15 01:56:26		0	http://saezlab.org/?post_type=publication&#038;p=1284	0	publication		0
1324	3	2020-07-25 09:35:32	2020-07-25 07:35:32		The Minimum Information about a Molecular Interaction Causal Statement (MI2CAST)		publish	closed	closed		the-minimum-information-about-a-molecular-interaction-causal-statement-mi2cast			2023-01-09 02:57:11	2023-01-09 01:57:11		0	http://saezlab.org/?post_type=publication&#038;p=1324	0	publication		0
1325	3	2020-07-25 09:36:45	2020-07-25 07:36:45		Setting the basis of best practices and standards for curation and annotation of logical models in biology—highlights of the [BC]2 2019 CoLoMoTo/SysMod Workshop		publish	closed	closed		setting-the-basis-of-best-practices-and-standards-for-curation-and-annotation-of-logical-models-in-biology-highlights-of-the-bc2-2019-colomoto-sysmod-workshop			2022-11-14 02:51:57	2022-11-14 01:51:57		0	http://saezlab.org/?post_type=publication&#038;p=1325	0	publication		0
1326	1	2022-07-15 03:56:14	2022-07-15 01:56:14		Community Assessment of the Predictability of Cancer Protein and Phosphoprotein Levels from Genomics and Transcriptomics.		publish	closed	closed		crowdsourced-assessment-of-the-of-predictability-of-cancer-protein-and-phosphoprotein-levels-from-genomics-and-transcriptomics			2023-08-23 10:15:30	2023-08-23 08:15:30		0	http://saezlab.org/?post_type=publication&#038;p=1326	0	publication		0
1330	3	2020-07-30 14:08:03	2020-07-30 12:08:03		Increased CXCL4 expression in hematopoietic cells links inflammation and progression of bone marrow fibrosis in MPN		publish	closed	closed		increased-cxcl4-expression-in-hematopoietic-cells-links-inflammation-and-progression-of-bone-marrow-fibrosis-in-mpn			2022-07-15 03:55:38	2022-07-15 01:55:38		0	http://saezlab.org/?post_type=publication&#038;p=1330	0	publication		0
1340	1	2022-10-15 04:07:45	2022-10-15 02:07:45		Why do pathway methods work better than they should?		publish	closed	closed		why-do-pathway-methods-work-better-than-they-should			2022-10-21 03:54:05	2022-10-21 01:54:05		0	https://saezlab.org/?post_type=publication&#038;p=1340	0	publication		0
1341	1	2022-11-16 02:50:08	2022-11-16 01:50:08		Integrated intra- and intercellular signaling knowledge for multicellular omics analysis.		publish	closed	closed		integrated-intra-and-intercellular-signaling-knowledge-for-multicellular-omics-analysis			2022-11-16 02:50:08	2022-11-16 01:50:08		0	https://saezlab.org/?post_type=publication&#038;p=1341	0	publication		0
1342	3	2020-08-16 08:04:52	2020-08-16 06:04:52		Big Data Approaches in Heart Failure Research		publish	closed	closed		big-data-approaches-in-heart-failure-research			2022-07-15 03:55:34	2022-07-15 01:55:34		0	https://saezlab.org/?post_type=publication&#038;p=1342	0	publication		0
1407	1	2022-07-15 03:56:19	2022-07-15 01:56:19		DreamAI: algorithm for the imputation of proteomics data		publish	closed	closed		dreamai-algorithm-for-the-imputation-of-proteomics-data			2022-07-15 03:56:19	2022-07-15 01:56:19		0	https://saezlab.org/?post_type=publication&#038;p=1407	0	publication		0
1408	1	2022-07-15 03:55:50	2022-07-15 01:55:50		Only Hyperuricemia with Crystalluria, but not Asymptomatic Hyperuricemia, Drives Progression of Chronic Kidney Disease.		publish	closed	closed		only-hyperuricemia-with-crystalluria-but-not-asymptomatic-hyperuricemia-drives-progression-of-chronic-kidney-disease			2022-07-15 03:55:50	2022-07-15 01:55:50		0	https://saezlab.org/?post_type=publication&#038;p=1408	0	publication		0
1410	3	2020-10-07 17:55:14	2020-10-07 15:55:14		The tissue proteome in the multi-omic landscape of kidney disease		publish	closed	closed		the-tissue-proteome-in-the-multi-omic-landscape-of-kidney-disease			2022-07-15 03:55:30	2022-07-15 01:55:30		0	https://saezlab.org/?post_type=publication&#038;p=1410	0	publication		0
1423	1	2022-07-15 03:55:27	2022-07-15 01:55:27		Hepatocyte-specific NRF2 activation controls fibrogenesis and carcinogenesis in steatohepatitis.		publish	closed	closed		hepatocyte-specific-nrf2-activation-controls-fibrogenesis-and-carcinogenesis-in-steatohepatitis			2022-07-15 03:55:27	2022-07-15 01:55:27		0	https://saezlab.org/?post_type=publication&#038;p=1423	0	publication		0
1424	1	2021-09-29 19:43:37	2021-09-29 17:43:37		Decoding myofibroblast origins in human kidney fibrosis.		publish	closed	closed		decoding-myofibroblast-origins-in-human-kidney-fibrosis			2022-07-15 03:55:20	2022-07-15 01:55:20		0	https://saezlab.org/?post_type=publication&#038;p=1424	0	publication		0
1428	1	2022-07-15 03:55:17	2022-07-15 01:55:17		A statistical framework for assessing pharmacological responses and biomarkers using uncertainty estimates.		publish	closed	closed		a-statistical-framework-for-assessing-pharmacological-response-and-biomarkers-using-uncertainty-estimates			2022-07-15 03:55:17	2022-07-15 01:55:17		0	https://saezlab.org/?post_type=publication&#038;p=1428	0	publication		0
1442	1	2022-10-28 04:02:55	2022-10-28 02:02:55		Dynamic 3D proteomes reveal protein functional alterations at high resolution in situ.		publish	closed	closed		dynamic-3d-proteomes-reveal-protein-functional-alterations-at-high-resolution-in-situ			2022-11-08 03:03:52	2022-11-08 02:03:52		0	https://saezlab.org/?post_type=publication&#038;p=1442	0	publication		0
1443	1	2022-03-28 04:04:18	2022-03-28 02:04:18		Experimental and computational technologies to dissect the kidney at the single-cell level.		publish	closed	closed		experimental-and-computational-technologies-to-dissect-the-kidney-at-the-single-cell-level			2024-01-12 02:50:40	2024-01-12 01:50:40		0	https://saezlab.org/?post_type=publication&#038;p=1443	0	publication		0
1444	3	2021-01-06 10:48:22	2021-01-06 09:48:22		BIAS: Transparent reporting of biomedical image analysis challenges		publish	closed	closed		bias-transparent-reporting-of-biomedical-image-analysis-challenges			2021-01-06 10:48:22	2021-01-06 09:48:22		0	https://saezlab.org/?post_type=publication&#038;p=1444	0	publication		0
1445	3	2021-01-06 10:49:14	2021-01-06 09:49:14		Inferring clonal composition from multiple tumor biopsies		publish	closed	closed		inferring-clonal-composition-from-multiple-tumor-biopsies			2022-07-15 03:55:55	2022-07-15 01:55:55		0	https://saezlab.org/?post_type=publication&#038;p=1445	0	publication		0
1446	3	2021-01-06 10:50:07	2021-01-06 09:50:07		The Global Phosphorylation Landscape of SARS-CoV-2 Infection		publish	closed	closed		the-global-phosphorylation-landscape-of-sars-cov-2-infection			2021-01-06 10:50:07	2021-01-06 09:50:07		0	https://saezlab.org/?post_type=publication&#038;p=1446	0	publication		0
1450	1	2022-01-26 03:23:56	2022-01-26 02:23:56		A Community Challenge for Pancancer Drug Mechanism of Action Inference from Perturbational Profile Data		private	closed	closed		a-community-challenge-for-pancancer-drug-mechanism-of-action-inference-from-perturbational-profile-data			2022-01-26 09:45:09	2022-01-26 08:45:09		0	https://saezlab.org/?post_type=publication&#038;p=1450	0	publication		0
1455	1	2022-11-11 02:59:00	2022-11-11 01:59:00		Differential expression of microRNA miR-150-5p in IgA nephropathy as a potential mediator and marker of disease progression.		publish	closed	closed		differential-expression-of-microrna-mir-150-5p-in-iga-nephropathy-as-a-potential-mediator-and-marker-of-disease-progression			2022-11-13 02:57:30	2022-11-13 01:57:30		0	https://saezlab.org/?post_type=publication&#038;p=1455	0	publication		0
1457	1	2022-11-13 02:57:29	2022-11-13 01:57:29		Norepinephrine promotes triglyceride storage in macrophages via beta2-adrenergic receptor activation.		publish	closed	closed		norepinephrine-promotes-triglyceride-storage-in-macrophages-via-beta2%e2%80%90adrenergic-receptor-activation			2022-11-13 02:57:29	2022-11-13 01:57:29		0	https://saezlab.org/?post_type=publication&#038;p=1457	0	publication		0
1484	1	2021-07-19 05:23:06	2021-07-19 03:23:06		Contextualization of causal regulatory networks from toxicogenomics data applied to drug-induced liver injury		publish	closed	closed		contextualization-of-causal-regulatory-networks-from-toxicogenomics-data-applied-to-drug-induced-liver-injury			2023-04-23 03:57:31	2023-04-23 01:57:31		0	https://saezlab.org/?post_type=publication&#038;p=1484	0	publication		0
1501	3	2021-03-08 14:40:49	2021-03-08 13:40:49		PHONEMeS: Efficient Modeling of Signaling Networks Derived from Large-Scale Mass Spectrometry Data		publish	closed	closed		phonemes-efficient-modeling-of-signaling-networks-derived-from-large-scale-mass-spectrometry-data			2023-01-08 02:54:27	2023-01-08 01:54:27		0	https://saezlab.org/?post_type=publication&#038;p=1501	0	publication		0
1504	1	2021-10-19 05:22:00	2021-10-19 03:22:00		Cell-to-cell and type-to-type heterogeneity of signaling networks: Insights from the crowd		private	closed	closed		1504			2021-10-19 08:34:23	2021-10-19 06:34:23		0	https://saezlab.org/?post_type=publication&#038;p=1504	0	publication		0
1509	1	2023-01-31 02:59:25	2023-01-31 01:59:25		How will artificial intelligence and bioinformatics change our understanding of IgA Nephropathy in the next decade?		publish	closed	closed		how-will-artificial-intelligence-and-bioinformatics-change-our-understanding-of-iga-in-the-next-decade			2023-02-10 02:49:20	2023-02-10 01:49:20		0	https://saezlab.org/?post_type=publication&#038;p=1509	0	publication		0
1518	3	2021-05-06 18:06:33	2021-05-06 16:06:33		Dissecting CD8+ T cell pathology of severe SARS-CoV-2 infection by single-cell epitope mapping		private	closed	closed		dissecting-cd8-t-cell-pathology-of-severe-sars-cov-2-infection-by-single-cell-epitope-mapping			2021-10-06 07:09:12	2021-10-06 05:09:12		0	https://saezlab.org/?post_type=publication&#038;p=1518	0	publication		0
1519	1	2023-01-08 02:54:26	2023-01-08 01:54:26		Macrophage beta2-adrenergic receptor is dispensable for the adipose tissue inflammation and function.		publish	closed	closed		macrophage-beta2-adrenergic-receptor-is-dispensable-for-the-adipose-tissue-inflammation-and-function			2023-01-08 02:54:26	2023-01-08 01:54:26		0	https://saezlab.org/?post_type=publication&#038;p=1519	0	publication		0
1520	3	2021-05-06 18:14:17	2021-05-06 16:14:17		Deficiency of myeloid phd proteins aggravates atherogenesis via macrophage apoptosis and paracrine fibrotic signaling		publish	closed	closed		deficiency-of-myeloid-phd-proteins-aggravates-atherogenesis-via-macrophage-apoptosis-and-paracrine-fibrotic-signaling			2024-01-29 02:53:55	2024-01-29 01:53:55		0	https://saezlab.org/?post_type=publication&#038;p=1520	0	publication		0
1521	1	2023-02-19 02:53:14	2023-02-19 01:53:14		Integration of temporal single cell cellular stress response activity with logic-ODE modeling reveals activation of ATF4-CHOP axis as a critical predictor of drug-induced liver injury.		publish	closed	closed		integration-of-temporal-single-cell-cellular-stress-response-activity-with-logic-ode-modeling-reveals-activation-of-atf4-chop-axis-as-a-critical-predictor-of-drug-induced-liver-injury			2023-02-19 02:53:14	2023-02-19 01:53:14		0	https://saezlab.org/?post_type=publication&#038;p=1521	0	publication		0
1524	1	2022-08-23 03:49:50	2022-08-23 01:49:50		Comparison of Resources and Methods to infer Cell-Cell Communication from Single-cell RNA Data		private	closed	closed		comparison-of-resources-and-methods-to-infer-cell-cell-communication-from-single-cell-rna-data			2022-08-23 10:59:48	2022-08-23 08:59:48		0	https://saezlab.org/?post_type=publication&#038;p=1524	0	publication		0
1539	1	2023-03-09 02:49:41	2023-03-09 01:49:41		Deep spatial profiling of human COVID-19 brains reveals neuroinflammation with distinct microanatomical microglia-T-cell interactions.		publish	closed	closed		deep-spatial-profiling-of-human-covid-19-brains-reveals-neuroinflammation-with-distinct-microanatomical-microglia-t-cell-interactions			2023-03-09 02:49:41	2023-03-09 01:49:41		0	https://saezlab.org/?post_type=publication&#038;p=1539	0	publication		0
